matrix_name,clones,time,accuracy
19,0.8,10,0.389774875313
19,0.8,10,0.294356897205
19,1.0,20,0.192722302999
19,0.8,20,0.284276422041
19,0.8,20,0.263474572348
19,1.0,29,0.212718017837
19,0.8,32,0.254015078576
19,0.8,32,0.236292673084
19,0.8,32,0.118596834444
19,0.8,32,0.114645656826
19,0.8,43,0.0897909924474
19,1.0,49,0.230737892703
19,1.0,49,0.149590474566
19,1.0,49,0.0728202124151
19,1.0,77,0.0643925672893
19,1.0,104,0.0480824398126
19,0.8,127,0.0948729482948
19,0.8,127,0.0503262757129
19,1.0,166,0.0508019167536
19,0.8,3961,0.034124969878
19,1.0,13345,0.034124969878
20,0.8,1,0.983713266359
20,0.8,1,0.975849354687
20,0.8,1,0.957411514764
20,0.8,2,0.839252658301
20,1.0,3,0.983713266359
20,1.0,3,0.981893178503
20,1.0,3,0.977724896276
20,1.0,4,0.861859118546
20,0.8,3,0.575720254942
20,1.0,5,0.871044245871
20,1.0,5,0.712593905179
20,1.0,5,0.478366519632
20,0.8,6,0.502358735942
20,0.8,6,0.42932445612
20,0.8,6,0.392519202503
20,0.8,6,0.331403198517
20,0.8,6,0.211668745382
20,1.0,9,0.596534334312
20,1.0,9,0.462276212789
20,1.0,9,0.446052255085
20,0.8,14,0.131113541776
20,1.0,17,0.424232888755
20,1.0,17,0.35639681794
20,1.0,17,0.387592453227
20,1.0,17,0.207372354973
20,0.8,27,0.126829080849
20,1.0,31,0.187730120372
20,1.0,31,0.165857342023
20,1.0,31,0.14673314012
20,1.0,31,0.0703393743731
20,0.8,33,0.106983729719
20,0.8,33,0.0875613867805
20,0.8,33,0.0940465324008
20,0.8,33,0.0440108418053
20,0.8,43,0.0466186263316
20,1.0,46,0.0418085557842
20,0.8,57,0.0203980275363
20,0.8,74,0.00724011204866
20,1.0,144,0.0429371015732
20,0.8,150,0.00329631117662
20,0.8,213,1.76719040699e-16
21,0.8,0,0.627274962379
21,0.8,0,0.432407724884
21,0.8,1,0.321134027249
21,0.8,1,0.277093071319
21,0.8,1,0.282008936207
21,0.8,2,0.0517905082881
21,0.8,3,0.0349872037906
21,0.8,5,0.018268909572
21,0.8,6,4.87970667456e-17
22,0.8,0,0.971010390846
22,0.8,2,0.943652211236
22,0.8,6,0.931922001501
22,0.8,6,0.721643190699
22,0.8,6,0.587928983652
22,0.8,6,0.571490480507
22,0.8,6,0.534598601989
22,0.8,6,0.48474916766
22,0.8,6,0.378179646425
22,0.8,6,0.348327597248
22,0.8,6,0.342790697095
22,0.8,14,0.314493340117
22,0.8,14,0.232851224445
22,0.8,41,0.270916146241
22,0.8,41,0.283964499911
22,0.8,78,0.287882099511
22,0.8,78,0.214372775163
22,0.8,108,0.198972378604
20,1.0,352,0.0313959536045
22,0.8,144,0.106593407212
22,0.8,146,0.106399725305
22,0.8,149,0.0842368667589
22,0.8,229,0.0675572996202
22,0.8,229,0.0660768147258
20,1.0,491,0.00724011204866
20,1.0,491,3.59080711293e-16
21,1.0,1,0.617222067324
21,1.0,1,0.432407724884
21,1.0,1,0.251061287705
21,1.0,2,0.16691879325
21,1.0,3,0.105225639914
21,1.0,3,0.0598069693476
21,1.0,3,0.0582364691698
21,1.0,4,0.0385634952188
21,1.0,5,0.0349872037906
21,1.0,8,0.0166512662351
21,1.0,9,0.00035161992258
21,1.0,9,6.90094735957e-17
22,1.0,5,0.987957839511
22,1.0,5,0.955772497787
22,1.0,5,0.957194344966
22,1.0,6,0.720460707218
22,1.0,7,0.625050466827
22,1.0,7,0.56739048117
22,1.0,7,0.506068926805
22,1.0,11,0.467798311775
22,1.0,11,0.476190618364
22,1.0,11,0.468237277541
22,1.0,47,0.433505661373
22,1.0,47,0.390857389298
22,1.0,47,0.350413629586
22,1.0,47,0.354330892671
22,1.0,47,0.313282649146
22,1.0,47,0.247887825194
22,1.0,47,0.166099995949
22,1.0,47,0.112258710438
22,1.0,47,0.0841029908909
22,1.0,89,0.0827476612581
22,1.0,89,0.0364927530456
22,1.0,89,0.0266699751491
22,0.8,413,0.0627977330927
22,1.0,615,0.024357127926
22,0.8,917,0.0608239359189
22,0.8,976,0.0583923703104
22,0.8,1172,0.0578531219581
22,0.8,1249,0.0576458592338
22,0.8,1684,0.0348382423666
22,0.8,1684,0.024357127926
23,0.8,3,0.768010389322
23,0.8,3,0.742931045188
23,0.8,3,0.743344642544
23,0.8,3,0.57437668864
23,0.8,6,0.591909755937
23,0.8,9,0.498397011393
23,0.8,9,0.361879900561
23,0.8,9,0.325570359219
23,0.8,23,0.255931293464
23,0.8,23,0.290238603625
23,0.8,23,0.246749059133
23,0.8,23,0.144668316903
23,0.8,75,0.13028327623
23,0.8,89,0.129742022656
23,0.8,94,0.0615045804267
23,0.8,98,0.0571945871008
23,0.8,136,0.0287825911276
23,0.8,210,0.026863121481
23,1.0,9,0.768010389322
23,1.0,9,0.758577882539
23,1.0,9,0.755778147245
23,1.0,10,0.78633028819
23,1.0,12,0.572569589682
23,1.0,12,0.345853376721
23,1.0,47,0.317902793057
23,1.0,47,0.312438365718
23,1.0,47,0.438148460813
23,1.0,47,0.303600052532
23,1.0,47,0.276089505521
23,1.0,47,0.263810706654
23,1.0,47,0.206196354279
23,1.0,135,0.132881296234
23,1.0,135,0.114982969982
23,1.0,135,0.14114583978
23,1.0,135,0.145969563478
23,1.0,172,0.0749809247056
23,1.0,185,0.0516503940765
23,1.0,220,0.0484264323719
23,1.0,223,0.0287825911276
23,1.0,230,0.026863121481
24,0.8,12,0.991700473184
24,0.8,12,0.970040986307
24,0.8,12,0.967859786226
24,0.8,12,0.977502359627
24,0.8,13,0.923566577991
24,0.8,15,0.739864847234
24,0.8,18,0.742056358157
24,0.8,23,0.605618153846
24,0.8,23,0.395395681818
24,0.8,23,0.370893533785
24,0.8,23,0.320369181595
24,0.8,23,0.300089116765
24,0.8,23,0.303102815364
24,0.8,23,0.282921155504
24,0.8,23,0.276997746323
24,0.8,45,0.323361468723
24,0.8,104,0.258931606293
24,0.8,104,0.270152717291
24,0.8,104,0.262631297972
24,0.8,104,0.239016202627
24,0.8,104,0.24831553661
24,0.8,145,0.172313555812
24,0.8,185,0.183876609277
24,0.8,222,0.17752331199
24,0.8,259,0.173632161466
24,0.8,263,0.181036099457
24,0.8,270,0.184809004426
24,0.8,273,0.166188240984
24,1.0,20,0.868442346732
24,1.0,23,0.763732405607
24,1.0,27,0.575192781213
24,1.0,27,0.563954962195
24,1.0,27,0.537084323121
24,1.0,27,0.504230839051
24,1.0,38,0.524170009152
24,1.0,38,0.357699604673
24,1.0,97,0.32025539753
24,1.0,97,0.26932536507
24,1.0,97,0.24735175145
24,1.0,97,0.235161167409
24,1.0,97,0.226266831045
24,1.0,97,0.205712616268
24,1.0,97,0.210194322774
24,1.0,97,0.199716881606
24,1.0,166,0.201228134231
24,1.0,166,0.185347606639
24,0.8,469,0.144258237345
24,1.0,250,0.185370029066
24,1.0,310,0.175766012153
24,1.0,310,0.184450612945
24,1.0,310,0.164231496685
24,1.0,388,0.158334106849
24,1.0,685,0.153427891198
24,1.0,829,0.154615181262
24,1.0,829,0.139270585402
24,1.0,935,0.138568697119
24,1.0,935,0.154555070696
24,1.0,1083,0.138572213081
24,1.0,1083,0.134893804066
24,1.0,1083,0.132687174282
24,1.0,1147,0.149688812497
24,0.8,2386,0.153776414765
24,0.8,2464,0.141112492592
24,0.8,2746,0.129977427741
24,1.0,2995,0.155843234794
24,0.8,5296,0.145323412361
24,0.8,6213,0.146533341082
24,1.0,9353,0.127792831682
24,1.0,9498,0.125042325907
24,1.0,10600,0.139026363789
24,1.0,14348,0.123672120157
24,1.0,17840,0.131337392298
25,0.8,2,0.744134315226
25,0.8,2,0.702150111834
25,0.8,2,0.691337879714
25,0.8,2,0.358978457327
25,0.8,3,0.319485931565
25,0.8,9,0.186281555751
25,0.8,9,0.246637442859
25,0.8,16,0.180510320984
25,0.8,16,0.179649723413
25,0.8,16,0.0720348940779
25,0.8,25,0.0547104049646
25,0.8,25,0.0153718463127
25,0.8,51,4.65654684806e-16
26,0.8,3,0.809343303598
26,0.8,3,0.681630938281
26,0.8,4,0.56198526468
26,0.8,5,0.515677726606
26,0.8,6,0.371596673033
26,0.8,9,0.151611235545
26,0.8,15,0.170752490562
26,0.8,15,0.108665769128
26,0.8,15,0.080121964243
26,0.8,40,0.0648295944756
26,0.8,47,0.05136588839
25,1.0,3,0.744134315226
25,1.0,3,0.702150111834
25,1.0,4,0.691337879714
25,1.0,4,0.539478446052
25,1.0,17,0.33810283095
25,1.0,17,0.266082426422
25,1.0,17,0.256042612253
25,1.0,28,0.241335378883
25,1.0,39,0.151709101652
25,1.0,39,0.0620437570517
25,1.0,39,0.0594934864483
25,1.0,39,0.0547104049646
25,1.0,53,0.0458468284618
25,1.0,70,0.03332370853
25,1.0,96,0.0233719173021
25,1.0,104,0.0153718463127
25,1.0,120,5.38168558232e-16
26,1.0,6,0.993302364083
26,1.0,6,0.946731854342
26,1.0,6,0.939654612355
26,1.0,7,0.90447066009
26,1.0,8,0.803046294272
26,1.0,8,0.699511431536
26,1.0,8,0.650719939587
26,1.0,11,0.630022073205
26,1.0,11,0.621469843708
26,1.0,11,0.503688099499
26,1.0,24,0.507158645893
26,1.0,24,0.462754415941
26,1.0,24,0.290840834783
26,1.0,24,0.196592712522
26,1.0,24,0.178651177488
26,1.0,24,0.126072535163
26,1.0,24,0.0856696568131
26,1.0,48,0.0616484332391
26,1.0,69,0.05136588839
27,0.8,4,0.836745032917
27,0.8,4,0.82527374283
27,0.8,4,0.833816185541
27,0.8,5,0.70095046902
27,0.8,8,0.730855539099
27,0.8,8,0.499500131724
27,0.8,13,0.339994023315
27,0.8,13,0.313823646225
27,0.8,13,0.305635699333
27,0.8,46,0.296189936018
27,0.8,46,0.265243152347
27,0.8,46,0.243341782663
27,0.8,75,0.276486424625
27,0.8,75,0.26759430141
27,0.8,105,0.21940285097
27,0.8,105,0.259079758268
27,0.8,170,0.17353128297
27,0.8,175,0.151247121155
27,1.0,8,0.791013369936
27,1.0,8,0.779894415538
27,1.0,10,0.752191473183
27,1.0,14,0.687146608457
27,1.0,14,0.573925157531
27,1.0,24,0.571552216054
27,1.0,24,0.469494178935
27,1.0,24,0.397163691592
27,1.0,24,0.385003579955
27,1.0,75,0.371327309556
27,1.0,75,0.32193481514
27,1.0,75,0.316495679092
27,1.0,75,0.268435119022
27,1.0,75,0.268401940209
27,0.8,501,0.149175785684
27,1.0,152,0.340759025862
27,1.0,284,0.203334789291
27,1.0,389,0.216748458833
27,1.0,389,0.205752699806
27,1.0,389,0.201458543905
27,0.8,753,0.154101674565
27,1.0,439,0.186553781885
27,1.0,441,0.180504323948
27,0.8,1051,0.136384501306
27,0.8,1085,0.118246843968
27,1.0,922,0.168980680307
27,0.8,1461,0.109001583213
27,0.8,1679,0.105955724582
27,1.0,4346,0.163071627182
27,1.0,4435,0.164263022982
27,1.0,4682,0.14558115084
27,1.0,7084,0.115303865182
27,1.0,7161,0.102963875899
28,0.8,7,0.73027972398
28,0.8,7,0.6077337911
28,0.8,9,0.543284640975
28,0.8,13,0.544702806652
28,0.8,13,0.467002649625
28,0.8,26,0.379756605051
28,0.8,26,0.328005874168
28,0.8,26,0.298952841469
28,0.8,85,0.321968931559
28,0.8,85,0.264135272077
28,0.8,281,0.245054030727
28,1.0,20,0.73027972398
28,1.0,25,0.785821366864
28,1.0,28,0.801536221703
28,1.0,28,0.793004539009
28,1.0,28,0.676201172911
28,1.0,28,0.511099159039
28,1.0,51,0.39921812369
28,1.0,51,0.386615469223
28,1.0,122,0.349895456322
28,1.0,122,0.357358091998
28,0.8,537,0.249122299875
28,0.8,538,0.243878096206
28,1.0,191,0.327242781172
28,1.0,191,0.314391148106
28,1.0,191,0.31785243149
28,1.0,191,0.277429540219
28,1.0,191,0.307129895205
28,1.0,191,0.252926569421
28,0.8,599,0.245807403919
28,1.0,275,0.240135236946
28,1.0,275,0.235202548616
28,1.0,438,0.233996887936
28,0.8,1290,0.241001578104
28,0.8,1443,0.239843329392
28,0.8,1487,0.234960938486
28,0.8,1487,0.20991374501
28,0.8,1597,0.204643549219
28,0.8,1790,0.210038197861
28,0.8,5108,0.191161261465
28,1.0,6205,0.229711569109
28,1.0,6312,0.229348921984
28,1.0,6312,0.210786937465
28,1.0,6553,0.20565182828
28,1.0,6679,0.197609915884
28,0.8,8035,0.177519148233
28,0.8,8709,0.194954684969
28,0.8,9011,0.190522391192
28,0.8,9562,0.192719515657
28,1.0,9412,0.19868917449
28,1.0,10700,0.195490577825
28,0.8,13505,0.189345919738
28,0.8,13847,0.183538753783
28,0.8,13847,0.18059882228
28,0.8,14535,0.181815394244
28,0.8,14655,0.17743207571
28,1.0,15439,0.19289706884
28,1.0,15439,0.193764477566
28,1.0,15439,0.191354165448
29,0.8,2,0.749402781625
29,0.8,2,0.42557774878
29,0.8,3,0.327793761579
29,0.8,22,0.264258820251
29,0.8,22,0.263382164881
29,0.8,49,0.279241085325
29,0.8,49,0.279851880903
29,0.8,49,0.240582024202
29,0.8,49,0.239077169248
29,0.8,49,0.182831561062
29,0.8,49,0.175023410923
29,0.8,49,0.170411465531
29,0.8,74,0.149534218595
29,0.8,74,0.180480827131
29,0.8,74,0.163635879431
29,0.8,145,0.160296342131
29,1.0,9,0.495685916366
29,1.0,10,0.459948302881
29,1.0,15,0.437755552671
29,1.0,20,0.468041015973
29,1.0,56,0.328075538784
29,1.0,56,0.286464929129
29,1.0,56,0.294603167766
29,1.0,111,0.260466364324
29,1.0,111,0.260504185544
29,1.0,111,0.235199093301
29,1.0,111,0.236086218851
29,1.0,111,0.188157210353
29,1.0,111,0.204995745256
29,1.0,199,0.198631448521
29,1.0,199,0.197792182582
29,1.0,199,0.182508552323
29,1.0,199,0.188118157136
29,1.0,199,0.172830893184
29,1.0,264,0.191865464519
29,1.0,269,0.195081533701
29,1.0,269,0.162975296687
29,1.0,432,0.162760024
29,0.8,1524,0.159554203432
29,1.0,3176,0.157310963626
29,0.8,3957,0.148493455679
29,1.0,3809,0.191908688209
29,1.0,4415,0.159554203432
29,1.0,9441,0.182462053001
29,0.8,11236,0.120544744496
29,1.0,20466,0.121311114436
0,0.6,2,0.994041301819
0,0.6,2,0.989010615215
0,0.6,2,0.965072464519
0,0.6,3,0.910900009715
0,0.6,4,0.810306040175
0,0.6,4,0.594046734031
0,0.4,1,0.914745029735
0,0.4,1,0.870771183219
0,0.4,1,0.876426455099
0,0.6,10,0.569931300357
0,0.6,10,0.535896821155
0,0.6,10,0.501171064658
0,0.6,10,0.479424476052
0,0.6,10,0.479668908884
0,0.4,2,0.823776908419
0,0.4,2,0.694864083857
0,0.4,2,0.736745165061
0,0.4,2,0.542115814967
0,0.4,4,0.519875144022
0,0.4,4,0.551990317882
0,0.4,4,0.473913647153
0,0.4,4,0.490604985583
0,0.4,4,0.393409287866
0,0.4,4,0.389674980793
0,0.4,18,0.304151093877
0,0.4,18,0.300456831352
0,0.4,18,0.292832227496
0,0.4,18,0.277601606828
0,0.6,28,0.425463759571
0,0.6,28,0.4181248536
0,0.6,28,0.417144238499
0,0.6,28,0.412266393331
0,0.6,28,0.391698135045
0,0.6,28,0.390109264759
0,0.6,58,0.370653939902
0,0.6,58,0.318894646528
0,0.4,61,0.254961982855
0,0.6,108,0.301233794977
0,0.6,168,0.29969615195
0,0.6,173,0.268865735351
0,0.6,198,0.262183478548
0,0.6,219,0.252099207286
0,0.4,454,0.246787588991
0,0.6,679,0.223323516723
0,0.4,725,0.209187483526
0,0.6,961,0.236352754081
0,0.4,953,0.205493237361
0,0.6,993,0.243740962492
0,0.6,1130,0.244101905629
0,0.6,1207,0.221324462063
0,0.6,1207,0.211623048713
0,0.6,1246,0.223731223457
0,0.6,1287,0.191417975257
0,0.6,1326,0.183246884484
0,0.6,2989,0.181647812119
0,0.6,3209,0.172058528746
0,0.6,3209,0.174754220372
0,0.6,3270,0.176849366568
0,0.6,4380,0.164876200241
0,0.6,5494,0.178705186943
0,0.6,5600,0.160132982004
0,0.6,5655,0.176546134819
1,0.6,1,0.787676166556
1,0.6,1,0.62656563278
1,0.6,3,0.599136848206
1,0.6,3,0.569413487301
1,0.6,4,0.504695827368
1,0.6,4,0.243401973858
1,0.6,4,0.237923021288
1,0.6,4,0.220014870743
1,0.4,0,0.787676166556
1,0.4,0,0.62656563278
1,0.6,8,0.257911376309
1,0.4,1,0.655430000951
1,0.4,1,0.555450172599
1,0.4,1,0.418403086744
1,0.4,3,0.20912356186
1,0.4,6,0.212372308174
1,0.6,15,0.208495755604
1,0.6,15,0.167745731683
1,0.6,15,0.14450743058
1,0.6,15,0.123262531809
1,0.4,9,0.18099561141
1,0.4,9,0.161269178126
1,0.4,9,0.125818160007
1,0.4,17,0.0916514329425
1,0.6,34,0.0878000206288
1,0.6,34,0.0876685600976
1,0.6,35,0.0623120361161
1,0.4,43,0.0706074584966
1,0.4,197,0.064734725037
1,0.4,204,0.0633619301148
1,0.4,209,0.0623120361161
1,0.6,798,0.0636309957536
1,0.6,825,0.0632052658322
2,0.4,0,0.663616507216
2,0.4,0,0.48851470558
2,0.4,1,0.451477417437
2,0.4,1,0.425165624982
2,0.4,1,0.324158191518
2,0.4,2,0.335484606672
2,0.4,2,0.251663446803
2,0.4,2,0.247991452765
2,0.4,3,0.227928118626
2,0.4,3,0.221891999002
2,0.4,5,0.263265878055
2,0.4,11,0.259667431688
2,0.4,11,0.25763537736
2,0.4,12,0.190440693707
2,0.4,13,0.166414935965
2,0.4,74,0.150294366116
2,0.4,82,0.130675478375
2,0.4,86,0.119301620253
3,0.4,0,0.9423640548
3,0.4,0,0.897573371808
3,0.4,0,0.775622067966
3,0.4,1,0.598925540233
3,0.4,1,0.636984434996
3,0.4,1,0.498762272453
3,0.4,1,0.399041953708
3,0.4,1,0.35177396908
3,0.4,2,0.308578361116
3,0.4,5,0.338386190601
3,0.4,5,0.211314806438
3,0.4,8,0.289715865693
3,0.4,11,0.271191557534
3,0.4,15,0.153126879121
3,0.4,16,0.152079587672
3,0.4,21,0.143198807453
3,0.4,21,0.143150652148
3,0.4,31,0.119834654874
3,0.4,37,0.115496363023
3,0.4,37,0.144494671942
3,0.4,39,0.120189510895
3,0.4,83,0.11426749855
3,0.4,86,0.110486551381
4,0.4,1,0.871856878296
4,0.4,1,0.578646190138
4,0.4,1,0.557086232394
4,0.4,2,0.443661664738
4,0.4,2,0.440759709565
4,0.4,2,0.433865473495
4,0.4,3,0.498598758184
4,0.4,3,0.320940657484
4,0.4,3,0.231477131868
4,0.4,3,0.234817225861
4,0.4,14,0.218538842401
4,0.4,18,0.233315556608
4,0.4,18,0.224017766321
4,0.4,18,0.222172979201
4,0.4,29,0.219875345484
4,0.4,31,0.219627198066
4,0.4,31,0.150722737187
4,0.4,33,0.149002490652
4,0.4,183,0.141496903631
4,0.4,188,0.133820946301
4,0.4,338,0.140679855995
4,0.4,351,0.139640680835
4,0.4,377,0.132278693777
4,0.4,696,0.12388191864
4,0.4,934,0.121562966309
4,0.4,1867,0.124215805982
5,0.4,0,0.993863132817
5,0.4,0,0.949031395921
5,0.4,0,0.942562739141
5,0.4,0,0.670355464503
5,0.4,1,0.483377630119
5,0.4,3,0.558186022683
5,0.4,3,0.421525954448
5,0.4,3,0.408492294805
5,0.4,3,0.400860140108
5,0.4,3,0.397447674308
5,0.4,3,0.384285545728
5,0.4,6,0.378977799337
5,0.4,6,0.364131102321
5,0.4,6,0.438233093227
5,0.4,6,0.338759641393
5,0.4,8,0.298501725815
5,0.4,8,0.31448534111
5,0.4,8,0.205167263531
5,0.4,8,0.173090097971
5,0.4,8,0.146810817647
5,0.4,8,0.0965263847419
5,0.4,10,0.0957411046385
5,0.4,10,0.100753070621
5,0.4,11,0.0621937822577
5,0.4,11,0.0531357159583
5,0.4,12,0.0583275434617
5,0.4,13,0.0408763040144
2,0.6,1,0.663033660398
2,0.6,1,0.631922397324
2,0.6,2,0.58065270809
2,0.6,2,0.55443162848
2,0.6,2,0.347316590999
2,0.6,3,0.323168274
2,0.6,3,0.203348196328
2,0.6,15,0.190347178985
2,0.6,23,0.179529990686
2,0.6,23,0.171083976268
2,0.6,23,0.135855789973
2,0.6,40,0.144630336343
2,0.6,40,0.144399246306
2,0.6,234,0.120403204379
2,0.6,251,0.121287220068
2,0.6,278,0.119301620253
6,0.4,1,0.668768469035
6,0.4,2,0.559784006987
6,0.4,3,0.475646265381
6,0.4,3,0.41976464067
6,0.4,3,0.343763979683
6,0.4,3,0.343604652595
6,0.4,15,0.392455438733
6,0.4,20,0.3069176408
6,0.4,20,0.29140382349
6,0.4,26,0.20006569794
6,0.4,26,0.196250421514
6,0.4,29,0.163722643017
6,0.4,29,0.169954327898
6,0.4,141,0.11723663891
6,0.4,145,0.117868389205
6,0.4,186,0.119400491027
6,0.4,470,0.113749691605
6,0.4,591,0.123241272235
3,0.6,0,0.9423640548
3,0.6,0,0.926868513612
3,0.6,0,0.925622563667
3,0.6,1,0.763180474197
3,0.6,1,0.791323632066
3,0.6,1,0.569004144145
3,0.6,1,0.479592885553
3,0.6,1,0.473869702428
3,0.6,4,0.340119918502
3,0.6,4,0.295365838109
3,0.6,12,0.353774829419
3,0.6,12,0.183662508994
3,0.6,12,0.150605183359
3,0.6,12,0.147773387178
3,0.6,23,0.127862476769
3,0.6,34,0.138483347207
3,0.6,47,0.134007265201
3,0.6,50,0.128238322307
3,0.6,52,0.120555818301
3,0.6,53,0.11683938036
3,0.6,90,0.108393023875
6,0.4,2452,0.106538474442
6,0.4,4971,0.1128167673
6,0.4,7276,0.111909311257
6,0.4,8801,0.111648559969
7,0.4,0,0.975033594488
7,0.4,0,0.962189844685
7,0.4,1,0.539200405159
7,0.4,1,0.411390756074
7,0.4,1,0.336511722036
7,0.4,5,0.223268163004
7,0.4,6,0.223877451859
7,0.4,10,0.192711598588
7,0.4,26,0.186204088647
7,0.4,31,0.149309753718
7,0.4,77,0.14846606262
7,0.4,77,0.136159776791
7,0.4,77,0.136185740628
7,0.4,134,0.12156224564
7,0.4,141,0.0827488134809
7,0.4,152,0.085658483312
7,0.4,185,0.079150209333
7,0.4,230,0.0888388788117
7,0.4,267,0.0781704645439
7,0.4,629,0.0692897141369
7,0.4,715,0.0338815558912
7,0.4,761,0.00867984468429
7,0.4,1591,0.00284859767631
4,0.6,1,0.871856878296
4,0.6,1,0.543413591822
4,0.6,2,0.555763006441
4,0.6,7,0.548110664663
4,0.6,7,0.567546867963
4,0.6,7,0.502919709591
4,0.6,21,0.326357744865
4,0.6,21,0.322023330529
4,0.6,21,0.319129682247
4,0.6,21,0.299645141959
4,0.6,21,0.282539686951
4,0.6,21,0.266254290964
4,0.6,21,0.264914471085
4,0.6,44,0.187181344579
4,0.6,44,0.179187899076
4,0.6,44,0.186015523155
4,0.6,44,0.178356483582
4,0.6,62,0.155604530463
4,0.6,109,0.160558102053
4,0.6,184,0.145365771835
4,0.6,272,0.134834691357
4,0.6,460,0.211540874151
4,0.6,505,0.136298128335
4,0.6,522,0.127384197379
4,0.6,557,0.129938264692
4,0.6,636,0.133017448879
4,0.6,1064,0.135892676356
4,0.6,1102,0.121562966309
4,0.6,1184,0.127408214538
8,0.4,0,0.92204790581
8,0.4,0,0.803491161528
8,0.4,1,0.692053539905
8,0.4,1,0.59967668482
8,0.4,2,0.59830181851
8,0.4,2,0.542321196121
8,0.4,2,0.465522996419
8,0.4,2,0.30157981644
8,0.4,2,0.27381180361
8,0.4,2,0.253915948301
8,0.4,15,0.230955531815
8,0.4,20,0.171965636997
8,0.4,20,0.153516732738
8,0.4,30,0.158678761061
8,0.4,56,0.149455214285
8,0.4,60,0.150130298371
8,0.4,126,0.139165157582
8,0.4,155,0.13950793451
8,0.4,161,0.126050532348
8,0.4,161,0.137182936796
8,0.4,189,0.121170932806
8,0.4,203,0.13614322345
8,0.4,203,0.133831111089
5,0.6,1,0.808840047868
5,0.6,1,0.920009044286
5,0.6,2,0.582025059622
5,0.6,2,0.510268995408
5,0.6,2,0.508686089145
5,0.6,4,0.477737472624
5,0.6,4,0.45902321079
5,0.6,4,0.33904083259
5,0.6,4,0.322895441954
5,0.6,4,0.325450333221
5,0.6,7,0.280799055316
5,0.6,7,0.280367727201
5,0.6,7,0.293643685708
5,0.6,15,0.204816605513
5,0.6,15,0.174327398804
5,0.6,19,0.161376676839
5,0.6,24,0.11413755484
5,0.6,26,0.0945176315067
5,0.6,56,0.117868391192
5,0.6,56,0.063306444853
5,0.6,191,0.072302202669
5,0.6,228,0.0583275434617
5,0.6,299,0.0580229480634
9,0.4,0,0.879375685173
9,0.4,0,0.868697302091
9,0.4,0,0.863179570813
9,0.4,0,0.861091405402
9,0.4,1,0.47658853319
9,0.4,2,0.602196055291
9,0.4,2,0.559275610837
9,0.4,2,0.441353197552
9,0.4,5,0.40550495185
9,0.4,5,0.398588921316
9,0.4,12,0.341092112539
9,0.4,12,0.328257420777
9,0.4,17,0.296179932396
9,0.4,17,0.190045357355
9,0.4,22,0.167038040699
9,0.4,26,0.151390347548
9,0.4,59,0.149930682661
9,0.4,64,0.114009011795
9,0.4,125,0.0834425813341
5,0.6,849,0.0408763040144
10,0.4,0,0.906103344545
10,0.4,0,0.865190049498
10,0.4,0,0.81879083696
10,0.4,0,0.471186938717
10,0.4,2,0.475025284323
10,0.4,2,0.440200536891
10,0.4,5,0.427391901653
10,0.4,5,0.420449463202
10,0.4,8,0.334371038768
10,0.4,8,0.275745592804
10,0.4,8,0.278608528438
10,0.4,15,0.228538009308
10,0.4,20,0.18151257089
10,0.4,20,0.159729877187
10,0.4,100,0.154418055843
10,0.4,112,0.153113227616
10,0.4,124,0.152902415596
10,0.4,229,0.107940226659
10,0.4,245,0.097239734382
10,0.4,393,0.0904197828333
11,0.4,0,0.776944080228
11,0.4,0,0.639798610508
11,0.4,1,0.576792768247
11,0.4,2,0.567104377987
11,0.4,3,0.593263498545
11,0.4,3,0.56506273026
11,0.4,3,0.413085679072
11,0.4,3,0.331296236927
11,0.4,3,0.2053738171
11,0.4,3,0.205156985673
11,0.4,11,0.186305667955
11,0.4,16,0.214137715021
11,0.4,16,0.230070008654
11,0.4,21,0.140298444066
11,0.4,21,0.133252925048
11,0.4,84,0.12543107528
11,0.4,180,0.130633657607
11,0.4,191,0.129887197364
11,0.4,197,0.129266194218
11,0.4,204,0.121213046888
11,0.4,2214,0.121023168664
11,0.4,2227,0.130823868814
11,0.4,2242,0.122885757063
11,0.4,4652,0.116460429549
6,0.6,3,0.850955750953
6,0.6,3,0.790267978121
6,0.6,7,0.620616435936
6,0.6,7,0.543966229138
6,0.6,7,0.524920307466
6,0.6,7,0.471877619022
6,0.6,7,0.392810977014
6,0.6,11,0.315633647394
6,0.6,11,0.310600559786
6,0.6,34,0.294100468709
6,0.6,34,0.312929172423
6,0.6,34,0.299100333864
6,0.6,34,0.274716006905
6,0.6,34,0.216697095319
6,0.6,34,0.207084122045
6,0.6,62,0.19257335321
6,0.6,92,0.178795486507
6,0.6,107,0.183824836057
6,0.6,118,0.150499710007
6,0.6,189,0.133675116711
6,0.6,214,0.124694053919
6,0.6,262,0.125446274118
6,0.6,564,0.120766974518
6,0.6,684,0.124105333071
6,0.6,706,0.125289379371
6,0.6,953,0.124228680702
6,0.6,2915,0.10499408817
6,0.6,3152,0.112414899455
12,0.4,0,0.889057370604
12,0.4,0,0.90253545564
12,0.4,1,0.812100449408
12,0.4,2,0.739954009134
12,0.4,2,0.730927156152
12,0.4,2,0.535054868537
12,0.4,2,0.492159577717
12,0.4,2,0.476160712311
12,0.4,2,0.483132242474
12,0.4,2,0.31638058483
12,0.4,14,0.32682204942
12,0.4,14,0.320936431251
12,0.4,14,0.276531269048
12,0.4,14,0.240561411112
